Unnamed: 0,distance,following_x,front_x,frame,front_speed,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature,front_class_encoded,following_class_encoded,driving_style
12450,28.370000000000005,49.03999999999997,47.69999999999999,10780,21.750000000000117,22.49999999999943,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12451,28.34999999999997,49.93000000000001,48.56999999999999,10781,21.750000000000117,22.25000000000108,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12452,28.319999999999997,50.839999999999975,49.44999999999999,10782,21.999999999999886,22.749999999999204,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12453,28.29000000000002,51.73999999999995,50.31999999999999,10783,21.750000000000117,22.49999999999943,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12454,28.269999999999985,52.63999999999999,51.19999999999999,10784,21.999999999999886,22.500000000000853,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12455,28.25999999999999,53.53999999999997,52.089999999999975,10785,22.24999999999966,22.49999999999943,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12456,28.239999999999952,54.43000000000001,52.95999999999998,10786,21.750000000000117,22.25000000000108,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12457,28.220000000000027,55.339999999999975,53.85000000000002,10787,22.25000000000108,22.749999999999204,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12458,28.21000000000004,56.22999999999996,54.73000000000002,10788,21.999999999999886,22.24999999999966,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12459,28.180000000000007,57.13,55.60000000000002,10789,21.750000000000117,22.500000000000853,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12460,28.170000000000016,58.01999999999998,56.48000000000002,10790,21.999999999999886,22.24999999999966,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12461,28.160000000000025,58.89999999999998,57.35000000000002,10791,21.750000000000117,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12462,28.140000000000043,59.78999999999997,58.22000000000003,10792,21.750000000000117,22.24999999999966,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12463,28.110000000000014,60.69999999999999,59.10000000000002,10793,21.999999999999886,22.750000000000625,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12464,28.069999999999997,61.599999999999966,59.95999999999998,10794,21.49999999999892,22.49999999999943,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12465,28.049999999999955,62.5,60.839999999999975,10795,21.999999999999886,22.500000000000853,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12466,28.02000000000004,63.40999999999997,61.72000000000003,10796,22.000000000001307,22.749999999999204,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12467,28.0,64.31,62.60000000000002,10797,21.999999999999886,22.500000000000853,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12468,27.970000000000027,65.20999999999998,63.47000000000003,10798,21.750000000000117,22.49999999999943,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12469,27.96000000000004,66.09999999999997,64.35000000000002,10799,21.999999999999886,22.24999999999966,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12470,27.930000000000007,67.0,65.22000000000003,10800,21.750000000000117,22.500000000000853,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12471,27.909999999999968,67.88999999999999,66.08999999999997,10801,21.749999999998693,22.24999999999966,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12472,27.909999999999968,68.75999999999999,66.95999999999998,10802,21.750000000000117,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12473,27.899999999999977,69.64999999999998,67.83999999999997,10803,21.999999999999886,22.24999999999966,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12474,27.900000000000038,70.52999999999997,68.72000000000003,10804,22.000000000001307,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12475,27.910000000000025,71.39999999999998,69.60000000000002,10805,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12476,27.890000000000043,72.28999999999996,70.47000000000003,10806,21.750000000000117,22.24999999999966,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12477,27.869999999999948,73.18,71.33999999999997,10807,21.749999999998693,22.25000000000108,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12478,27.860000000000014,74.07,72.22000000000003,10808,22.000000000001307,22.24999999999966,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12479,27.860000000000014,74.94999999999999,73.10000000000002,10809,21.999999999999886,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12480,27.850000000000023,75.82999999999998,73.97000000000003,10810,21.750000000000117,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12481,27.83999999999997,76.70999999999998,74.83999999999997,10811,21.749999999998693,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12482,27.860000000000014,77.57999999999998,75.73000000000002,10812,22.25000000000108,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12483,27.870000000000005,78.44999999999999,76.61000000000001,10813,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12484,27.860000000000014,79.33999999999997,77.49000000000001,10814,21.999999999999886,22.24999999999966,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12485,27.850000000000023,80.21999999999997,78.36000000000001,10815,21.750000000000117,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12486,27.840000000000032,81.09999999999997,79.23000000000002,10816,21.750000000000117,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12487,27.840000000000032,81.97999999999996,80.11000000000001,10817,21.999999999999886,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12488,27.840000000000032,82.84999999999997,80.98000000000002,10818,21.750000000000117,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12489,27.83000000000004,83.73999999999995,81.86000000000001,10819,21.999999999999886,22.24999999999966,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12490,27.819999999999997,84.63,82.74000000000001,10820,21.999999999999886,22.25000000000108,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12491,27.829999999999984,85.5,83.62,10821,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12492,27.819999999999997,86.38,84.49000000000001,10822,21.750000000000117,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12493,27.829999999999984,87.25,85.37,10823,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12494,27.83999999999997,88.12,86.25,10824,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12495,27.850000000000023,88.98999999999995,87.13,10825,21.999999999999886,21.749999999998693,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12496,27.860000000000014,89.84999999999997,88.0,10826,21.750000000000117,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12497,27.860000000000014,90.71999999999996,88.87,10827,21.750000000000117,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12498,27.870000000000005,91.58999999999996,89.75,10828,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12499,27.860000000000014,92.45999999999998,90.61,10829,21.50000000000034,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12500,27.860000000000014,93.32999999999998,91.48000000000002,10830,21.750000000000117,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12501,27.860000000000014,94.20999999999998,92.36,10831,21.999999999999886,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12502,27.860000000000014,95.07999999999998,93.23000000000002,10832,21.750000000000117,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12503,27.870000000000005,95.95,94.11,10833,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12504,27.879999999999995,96.82,94.99,10834,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12505,27.889999999999983,97.69,95.87,10835,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12506,27.899999999999977,98.56,96.75,10836,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12507,27.899999999999977,99.43,97.62,10837,21.750000000000117,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12508,27.899999999999977,100.31,98.5,10838,21.999999999999886,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12509,27.899999999999977,101.18,99.37,10839,21.750000000000117,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12510,27.900000000000038,102.04999999999995,100.24,10840,21.750000000000117,21.749999999998693,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12511,27.910000000000025,102.91999999999996,101.12,10841,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12512,27.920000000000016,103.78999999999996,102.0,10842,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12513,27.94,104.65999999999995,102.89,10843,22.24999999999966,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12514,27.94,105.53999999999996,103.76999999999998,10844,21.999999999999886,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12515,27.95999999999998,106.39999999999998,104.64999999999998,10845,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12516,27.960000000000008,107.26999999999998,105.52,10846,21.750000000000824,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12517,27.97,108.14,106.4,10847,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12518,27.98999999999998,109.0,107.28,10848,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12519,28.00999999999996,109.87,108.17,10849,22.24999999999966,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12520,28.02000000000001,110.72999999999996,109.04,10850,21.750000000000117,21.49999999999892,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12521,28.039999999999992,111.58999999999996,109.92,10851,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12522,28.06,112.45,110.8,10852,22.0000000000006,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12523,28.06,113.32999999999998,111.68,10853,21.999999999999886,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12524,28.079999999999984,114.19,112.56,10854,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12525,28.079999999999984,115.07,113.44,10855,21.999999999999886,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12526,28.09999999999997,115.93,114.32,10856,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12527,28.110000000000014,116.78999999999996,115.19,10857,21.750000000000117,21.49999999999892,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12528,28.110000000000014,117.66999999999996,116.07,10858,21.999999999999886,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12529,28.120000000000005,118.53999999999996,116.95,10859,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12530,28.14000000000001,119.39999999999998,117.83,10860,22.0000000000006,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12531,28.15000000000001,120.26999999999998,118.71,10861,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12532,28.16,121.13,119.58,10862,21.750000000000117,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12533,28.169999999999987,122.0,120.46,10863,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12534,28.17999999999998,122.87,121.34,10864,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12535,28.200000000000017,123.72999999999996,122.22,10865,21.999999999999886,21.49999999999892,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12536,28.230000000000015,124.58999999999996,123.11,10866,22.25000000000037,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12537,28.25,125.45,123.99,10867,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12538,28.269999999999985,126.31,124.87,10868,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12539,28.279999999999973,127.18,125.75,10869,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12540,28.30000000000001,128.03999999999996,126.63,10870,21.999999999999886,21.49999999999892,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12541,28.319999999999997,128.89999999999998,127.51,10871,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12542,28.33999999999997,129.76,128.39,10872,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12543,28.359999999999985,130.62,129.27,10873,22.0000000000006,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12544,28.39000000000001,131.46999999999997,130.15,10874,21.999999999999886,21.249999999999147,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12545,28.39000000000001,132.34999999999997,131.03,10875,21.999999999999886,21.999999999999886,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12546,28.41,133.20999999999998,131.91,10876,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12547,28.42999999999998,134.07,132.79,10877,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12548,28.43999999999997,134.94,133.67,10878,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12549,28.45999999999998,135.79,134.54,10879,21.750000000000117,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12550,28.49000000000001,136.64999999999998,135.43,10880,22.25000000000037,21.49999999999963,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12551,28.52000000000001,137.49999999999997,136.31,10881,21.999999999999886,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12552,28.55000000000001,138.34999999999997,137.19,10882,21.999999999999886,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12553,28.569999999999997,139.20999999999998,138.07,10883,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12554,28.590000000000003,140.07999999999998,138.96,10884,22.25000000000037,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12555,28.610000000000014,140.93999999999997,139.84,10885,21.999999999999886,21.49999999999963,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12556,28.629999999999995,141.79,140.71,10886,21.750000000000117,21.25000000000057,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12557,28.65000000000001,142.65999999999997,141.6,10887,22.24999999999966,21.749999999999403,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12558,28.669999999999987,143.51999999999998,142.48,10888,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12559,28.690000000000023,144.37999999999997,143.36,10889,22.0000000000006,21.49999999999963,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12560,28.710000000000008,145.23999999999998,144.24,10890,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12561,28.730000000000015,146.09999999999997,145.12,10891,21.999999999999886,21.49999999999963,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12562,28.75,146.95999999999998,146.0,10892,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12563,28.78,147.80999999999997,146.88,10893,21.999999999999886,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12564,28.81,148.65999999999997,147.76,10894,21.999999999999886,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12565,28.83999999999997,149.51,148.64,10895,21.999999999999886,21.25000000000057,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12566,28.849999999999994,150.36999999999998,149.51,10896,21.750000000000117,21.49999999999963,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12567,28.859999999999985,151.23,150.38,10897,21.750000000000117,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12568,28.870000000000005,152.07999999999998,151.24,10898,21.50000000000034,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12569,28.89000000000001,152.93999999999997,152.12,10899,21.999999999999886,21.49999999999963,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12570,28.91,153.79999999999998,153.0,10900,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12571,28.919999999999987,154.67,153.88,10901,21.999999999999886,21.750000000000117,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12572,28.94,155.52999999999997,154.76,10902,21.999999999999886,21.49999999999963,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12573,28.94999999999999,156.39,155.63,10903,21.750000000000117,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12574,28.97999999999999,157.23999999999998,156.51,10904,21.999999999999886,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12575,29.02000000000001,158.09999999999997,157.41,10905,22.500000000000146,21.49999999999963,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12576,29.06,158.95,158.3,10906,22.25000000000037,21.25000000000057,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12577,29.099999999999994,159.79,159.18,10907,21.999999999999886,21.000000000000085,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12578,29.139999999999983,160.64,160.07,10908,22.24999999999966,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12579,29.180000000000007,161.48999999999998,160.96,10909,22.25000000000037,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12580,29.200000000000017,162.33999999999995,161.83,10910,21.750000000000117,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12581,29.22999999999999,163.2,162.72,10911,22.24999999999966,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12582,29.26000000000002,164.05999999999997,163.61,10912,22.25000000000037,21.49999999999963,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12583,29.28,164.92,164.49,10913,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12584,29.31,165.77999999999997,165.38,10914,22.24999999999966,21.49999999999963,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12585,29.340000000000003,166.64,166.27,10915,22.25000000000037,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12586,29.370000000000005,167.48999999999998,167.15,10916,21.999999999999886,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12587,29.41,168.33999999999995,168.04,10917,22.24999999999966,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12588,29.44,169.18999999999997,168.92,10918,21.999999999999886,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12589,29.47999999999999,170.04,169.81,10919,22.25000000000037,21.25000000000057,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12590,29.52000000000001,170.87999999999997,170.69,10920,21.999999999999886,20.99999999999937,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12591,29.55000000000001,171.73999999999998,171.58,10921,22.25000000000037,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12592,29.580000000000013,172.58999999999995,172.46,10922,21.999999999999886,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12593,29.609999999999985,173.45,173.35,10923,22.24999999999966,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12594,29.65000000000001,174.29999999999998,174.24,10924,22.25000000000037,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12595,29.660000000000025,175.15999999999997,175.11,10925,21.750000000000117,21.49999999999963,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12596,29.680000000000007,176.01999999999998,175.99,10926,21.999999999999886,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12597,29.700000000000017,176.86999999999998,176.86,10927,21.750000000000117,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12598,29.70999999999998,177.73,177.73,10928,21.749999999999403,21.50000000000034,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12599,29.730000000000015,178.58999999999995,178.61,10929,22.0000000000006,21.49999999999963,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12600,29.76000000000002,179.43999999999997,179.49,10930,21.999999999999886,21.249999999999854,537,540,16.67,16.78,Truck,Truck,,,1,1,0
12601,29.79000000000002,180.28,180.36,10931,21.750000000000117,21.000000000000085,537,540,16.67,16.78,Truck,Truck,,,1,1,0
